sample	name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
SRR6145059	Sulfurihydrogenibium	212790	G	4	0	4	0.00000
SRR6145059	Sulfuriflexus	1860077	G	7	0	7	0.00000
SRR6145059	Sulfuricurvum	286130	G	2	0	2	0.00000
SRR6145059	Sulfuricella	935200	G	16	0	16	0.00000
SRR6145059	Sulfuricaulis	1744881	G	33	0	33	0.00000
SRR6145059	Sulfuracidifex	2705406	G	4	0	4	0.00000
SRR6145059	Sulfolobus	2284	G	12	1	13	0.00000
SRR6145059	Sulfodiicoccus	2017961	G	1	0	1	0.00000
SRR6145059	Suicoccus	2689587	G	4	0	4	0.00000
SRR6145059	Succinivibrio	83770	G	7	0	7	0.00000
SRR6145059	Streptobacillus	34104	G	5	0	5	0.00000
SRR6145059	Steinhofvirus	1982227	G	1	0	1	0.00000
SRR6145059	Staphylothermus	2279	G	5	0	5	0.00000
SRR6145059	Staphylospora	2689589	G	4	0	4	0.00000
SRR6145059	Stanieria	102115	G	16	0	16	0.00000
SRR6145059	Stanholtvirus	1623297	G	1	0	1	0.00000
SRR6145059	Sprivivirus	1513299	G	5	0	5	0.00000
SRR6145059	Sporomusa	2375	G	11	0	11	0.00000
SRR6145059	Sporolactobacillus	2077	G	6	3	9	0.00000
SRR6145059	Spongiibacter	630749	G	17	0	17	0.00000
SRR6145059	Spirochaeta	146	G	19	0	19	0.00000
SRR6145059	Sphaerospermopsis	752201	G	7	0	7	0.00000
SRR6145059	Sphaerochaeta	399320	G	10	0	10	0.00000
SRR6145059	Sourvirus	2560231	G	1	0	1	0.00000
SRR6145059	Sonalivirus	2733214	G	1	0	1	0.00000
SRR6145059	Solitalea	929509	G	20	18	38	0.00000
SRR6145059	Solendovirus	1232640	G	2	2	4	0.00000
SRR6145059	Snodgrassella	1193515	G	14	9	23	0.00000
SRR6145059	Sneathia	168808	G	21	0	21	0.00000
SRR6145059	Smoothievirus	1982557	G	1	0	1	0.00000
SRR6145059	Slopekvirus	1985328	G	1	2	3	0.00000
SRR6145059	Slashvirus	1921709	G	2	0	2	0.00000
SRR6145059	Slackia	84108	G	8	0	8	0.00000
SRR6145059	Skunavirus	1623305	G	2	0	2	0.00000
SRR6145059	Singulisphaera	466152	G	39	1	40	0.00000
SRR6145059	Simplexvirus	10294	G	5	0	5	0.00000
SRR6145059	Simpcentumvirus	2733081	G	1	0	1	0.00000
SRR6145059	Simonsiella	71	G	25	0	25	0.00000
SRR6145059	Simkania	34093	G	4	0	4	0.00000
SRR6145059	Simiduia	447467	G	22	0	22	0.00000
SRR6145059	Silviavirus	1857889	G	7	0	7	0.00000
SRR6145059	Silvanigrella	2024975	G	6	6	12	0.00000
SRR6145059	Sideroxydans	314343	G	15	0	15	0.00000
SRR6145059	Siansivirga	1204360	G	8	0	8	0.00000
SRR6145059	Shimwellia	1335483	G	12	0	12	0.00000
SRR6145059	Shenzhenvirus	2732038	G	1	0	1	0.00000
SRR6145059	Shaspivirus	2501970	G	1	0	1	0.00000
SRR6145059	Shapirovirus	2733155	G	1	1	2	0.00000
SRR6145059	Shalavirus	2560228	G	1	0	1	0.00000
SRR6145059	Sextaecvirus	1922243	G	20	0	20	0.00000
SRR6145059	Seunavirus	1914851	G	1	-1	0	0.00000
SRR6145059	Sepunavirus	1980928	G	20	2	22	0.00000
SRR6145059	Septimatrevirus	1921544	G	20	0	20	0.00000
SRR6145059	Seonamhaeicola	1649495	G	15	0	15	0.00000
SRR6145059	Sediminispirochaeta	1911556	G	6	0	6	0.00000
SRR6145059	Sediminicola	389486	G	12	0	12	0.00000
SRR6145059	Sedimentisphaera	2483368	G	6	1	7	0.00000
SRR6145059	Sedimenticola	349742	G	17	0	17	0.00000
SRR6145059	Sebaldella	32068	G	4	0	4	0.00000
SRR6145059	Scottvirus	2731973	G	2	0	2	0.00000
SRR6145059	Schnabeltiervirus	2733211	G	1	0	1	0.00000
SRR6145059	Scardovia	196081	G	9	0	9	0.00000
SRR6145059	Scapunavirus	2560225	G	1	0	1	0.00000
SRR6145059	Scandinavium	2726810	G	15	0	15	0.00000
SRR6145059	Saprospira	1007	G	5	0	5	0.00000
SRR6145059	Sansavirus	2733209	G	1	0	1	0.00000
SRR6145059	Sanovirus	2560222	G	12	0	12	0.00000
SRR6145059	Samunavirus	2560221	G	3	0	3	0.00000
SRR6145059	Salinivirga	1970191	G	10	0	10	0.00000
SRR6145059	Salinispira	1616789	G	6	0	6	0.00000
SRR6145059	Saliniradius	2661818	G	4	0	4	0.00000
SRR6145059	Salinimonas	288793	G	21	1	22	0.00000
SRR6145059	Salinigranum	1644057	G	34	0	34	0.00000
SRR6145059	Salinibaculum	2732368	G	21	2	23	0.00000
SRR6145059	Salinarchaeum	1269201	G	22	0	22	0.00000
SRR6145059	Salimicrobium	351195	G	3	0	3	0.00000
SRR6145059	Salegentibacter	143222	G	21	0	21	0.00000
SRR6145059	Salarchaeum	1075398	G	17	0	17	0.00000
SRR6145059	Salaquimonas	2712688	G	24	0	24	0.00000
SRR6145059	Saccharospirillum	231683	G	12	0	12	0.00000
SRR6145059	Saccharophagus	316625	G	8	0	8	0.00000
SRR6145059	Saccharolobus	2100760	G	1	0	1	0.00000
SRR6145059	Saccharibacillus	456492	G	19	0	19	0.00000
SRR6145059	Ruthyvirus	2733207	G	2	0	2	0.00000
SRR6145059	Ruthenibacterium	1905344	G	19	1	20	0.00000
SRR6145059	Rummeliibacillus	648802	G	9	0	9	0.00000
SRR6145059	Ruminococcus	1263	G	37	0	37	0.00000
SRR6145059	Ruminiclostridium	1508657	G	5	0	5	0.00000
SRR6145059	Rudivirus	187213	G	1	-1	0	0.00000
SRR6145059	Rubinisphaera	1649490	G	17	0	17	0.00000
SRR6145059	Roufvirus	1982370	G	1	-1	0	0.00000
SRR6145059	Roseolovirus	40272	G	4	0	4	0.00000
SRR6145059	Rosenblumvirus	680287	G	3	14	17	0.00000
SRR6145059	Roseimaritima	1579506	G	15	0	15	0.00000
SRR6145059	Roseiflexus	120961	G	40	1	41	0.00000
SRR6145059	Rosebushvirus	1982900	G	1	0	1	0.00000
SRR6145059	Roseburia	841	G	16	2	18	0.00000
SRR6145059	Romboutsia	1501226	G	26	0	26	0.00000
SRR6145059	Rodentibacter	1960084	G	4	2	6	0.00000
SRR6145059	Robiginitalea	252306	G	12	0	12	0.00000
SRR6145059	Rivularia	373984	G	7	0	7	0.00000
SRR6145059	Risjevirus	2732932	G	1	0	1	0.00000
SRR6145059	Rippkaea	2546365	G	10	0	10	0.00000
SRR6145059	Rimavirus	2560214	G	1	-1	0	0.00000
SRR6145059	Rhodopirellula	265488	G	12	0	12	0.00000
SRR6145059	Rhodoluna	529883	G	30	0	30	0.00000
SRR6145059	Rhodocytophaga	455076	G	26	0	26	0.00000
SRR6145059	Renibacterium	1645	G	18	0	18	0.00000
SRR6145059	Reinekea	230494	G	6	0	6	0.00000
SRR6145059	Ravinvirus	308911	G	1	4	5	0.00000
SRR6145059	Raphidiopsis	244599	G	7	0	7	0.00000
SRR6145059	Raleighvirus	2733203	G	2	0	2	0.00000
SRR6145059	Radnorvirus	1984782	G	4	0	4	0.00000
SRR6145059	Quhwahvirus	2733202	G	1	-1	0	0.00000
SRR6145059	Pyrolobus	54251	G	2	0	2	0.00000
SRR6145059	Pyrodictium	2308	G	1	0	1	0.00000
SRR6145059	Pyrococcus	2260	G	5	5	10	0.00000
SRR6145059	Pyrobaculum	2276	G	24	0	24	0.00000
SRR6145059	Pulverervirus	2169655	G	1	-1	0	0.00000
SRR6145059	Psychroserpens	49277	G	3	0	3	0.00000
SRR6145059	Psychromonas	67572	G	18	0	18	0.00000
SRR6145059	Psychromicrobium	2078575	G	35	0	35	0.00000
SRR6145059	Psychroflexus	83612	G	6	0	6	0.00000
SRR6145059	Psychrobacillus	1221880	G	8	7	15	0.00000
SRR6145059	Pseudovibrio	258255	G	19	0	19	0.00000
SRR6145059	Pseudothermotoga	1643951	G	5	0	5	0.00000
SRR6145059	Pseudopedobacter	1649482	G	34	1	35	0.00000
SRR6145059	Pseudolysobacter	2709666	G	37	0	37	0.00000
SRR6145059	Pseudohongiella	1524249	G	4	0	4	0.00000
SRR6145059	Pseudoclostridium	2304693	G	6	0	6	0.00000
SRR6145059	Pseudobutyrivibrio	46205	G	3	0	3	0.00000
SRR6145059	Pseudobacter	1860196	G	36	2	38	0.00000
SRR6145059	Pseudoarcobacter	2321113	G	11	10	21	0.00000
SRR6145059	Pseudescherichia	2055880	G	21	0	21	0.00000
SRR6145059	Pseudanabaena	1152	G	21	0	21	0.00000
SRR6145059	Przondovirus	1985720	G	1	0	1	0.00000
SRR6145059	Prymnesiovirus	181086	G	2	0	2	0.00000
SRR6145059	Proteiniphilum	294702	G	7	0	7	0.00000
SRR6145059	Prosthecochloris	1101	G	20	0	20	0.00000
SRR6145059	Prochlorococcus	1218	G	34	0	34	0.00000
SRR6145059	Priunavirus	2560210	G	1	0	1	0.00000
SRR6145059	Prasinovirus	181084	G	6	4	10	0.00000
SRR6145059	Pragia	82984	G	4	0	4	0.00000
SRR6145059	Pradovirus	1985733	G	2	0	2	0.00000
SRR6145059	Pradoshia	2651279	G	3	0	3	0.00000
SRR6145059	Potyvirus	12195	G	2	0	2	0.00000
SRR6145059	Pontimonas	1434032	G	12	0	12	0.00000
SRR6145059	Pontibacillus	289201	G	5	0	5	0.00000
SRR6145059	Polybotosvirus	2560207	G	1	1	2	0.00000
SRR6145059	Pokrovskaiavirus	2732916	G	1	0	1	0.00000
SRR6145059	Poindextervirus	2733154	G	1	0	1	0.00000
SRR6145059	Pleurocapsa	44474	G	3	0	3	0.00000
SRR6145059	Plesiomonas	702	G	13	0	13	0.00000
SRR6145059	Planktothrix	54304	G	4	0	4	0.00000
SRR6145059	Planktomarina	1284657	G	10	0	10	0.00000
SRR6145059	Planctopirus	1649480	G	21	0	21	0.00000
SRR6145059	Pistricoccus	1897649	G	31	0	31	0.00000
SRR6145059	Piscirickettsia	1237	G	12	0	12	0.00000
SRR6145059	Pipefishvirus	1982899	G	2	0	2	0.00000
SRR6145059	Picrophilus	46631	G	2	1	3	0.00000
SRR6145059	Picardvirus	2733201	G	2	0	2	0.00000
SRR6145059	Phyllobacterium	28100	G	34	2	36	0.00000
SRR6145059	Photorhabdus	29487	G	10	0	10	0.00000
SRR6145059	Photobacterium	657	G	31	0	31	0.00000
SRR6145059	Phoenicibacter	1981050	G	2	0	2	0.00000
SRR6145059	Phlebovirus	11584	G	1	2	3	0.00000
SRR6145059	Phistoryvirus	2733158	G	8	8	16	0.00000
SRR6145059	Phimunavirus	2560202	G	1	-1	0	0.00000
SRR6145059	Phikzvirus	680115	G	2	-2	0	0.00000
SRR6145059	Phikmvvirus	477967	G	2	-1	1	0.00000
SRR6145059	Phicbkvirus	1623296	G	3	0	3	0.00000
SRR6145059	Phascolarctobacterium	33024	G	10	0	10	0.00000
SRR6145059	Phabquatrovirus	2733123	G	3	0	3	0.00000
SRR6145059	Pettyvirus	2731671	G	1	0	1	0.00000
SRR6145059	Petrotoga	28236	G	3	0	3	0.00000
SRR6145059	Petrocella	2603323	G	4	0	4	0.00000
SRR6145059	Petrimonas	307628	G	13	0	13	0.00000
SRR6145059	Persephonella	182899	G	2	0	2	0.00000
SRR6145059	Permianibacter	1649479	G	14	0	14	0.00000
SRR6145059	Peptoclostridium	1481960	G	1	0	1	0.00000
SRR6145059	Pelosinus	365348	G	4	0	4	0.00000
SRR6145059	Pelolinea	1649478	G	4	0	4	0.00000
SRR6145059	Pelodictyon	1099	G	12	0	12	0.00000
SRR6145059	Pelobacter	18	G	36	1	37	0.00000
SRR6145059	Pelistega	106146	G	5	0	5	0.00000
SRR6145059	Pediococcus	1253	G	37	2	39	0.00000
SRR6145059	Patiencevirus	1982359	G	1	0	1	0.00000
SRR6145059	Parvularcula	208215	G	16	0	16	0.00000
SRR6145059	Parolsenella	2082587	G	18	17	35	0.00000
SRR6145059	Parashewanella	2547964	G	10	0	10	0.00000
SRR6145059	Parasedimentitalea	2738399	G	26	0	26	0.00000
SRR6145059	Parascardovia	196082	G	21	0	21	0.00000
SRR6145059	Parasaccharibacter	1602345	G	11	0	11	0.00000
SRR6145059	Paraprevotella	577309	G	15	2	17	0.00000
SRR6145059	Paraphotobacterium	2042066	G	9	0	9	0.00000
SRR6145059	Paraliobacillus	200903	G	5	0	5	0.00000
SRR6145059	Paraglaciecola	1621534	G	17	0	17	0.00000
SRR6145059	Parageobacillus	1906945	G	22	1	23	0.00000
SRR6145059	Paraclostridium	1849822	G	8	0	8	0.00000
SRR6145059	Parachlamydia	83551	G	3	0	3	0.00000
SRR6145059	Parabacteroides	375288	G	25	2	27	0.00000
SRR6145059	Pandoravirus	2060084	G	30	3	33	0.00000
SRR6145059	Pamexvirus	1982355	G	1	0	1	0.00000
SRR6145059	Paludibacter	346096	G	7	0	7	0.00000
SRR6145059	Pajaroellobacter	1882917	G	3	0	3	0.00000
SRR6145059	Pairvirus	2731963	G	1	0	1	0.00000
SRR6145059	Paenisporosarcina	651660	G	10	0	10	0.00000
SRR6145059	Paeniclostridium	1849828	G	18	0	18	0.00000
SRR6145059	Paadamvirus	2731961	G	1	0	1	0.00000
SRR6145059	Oxynema	1492710	G	11	0	11	0.00000
SRR6145059	Oxalobacter	846	G	4	0	4	0.00000
SRR6145059	Owenweeksia	267986	G	4	0	4	0.00000
SRR6145059	Otariodibacter	1249016	G	7	0	7	0.00000
SRR6145059	Oshimavirus	1623293	G	1	0	1	0.00000
SRR6145059	Oscillibacter	459786	G	12	12	24	0.00000
SRR6145059	Oscillatoria	1158	G	15	0	15	0.00000
SRR6145059	Orthotospovirus	2560196	G	1	0	1	0.00000
SRR6145059	Orthopoxvirus	10242	G	1	0	1	0.00000
SRR6145059	Ornithobacterium	28250	G	19	0	19	0.00000
SRR6145059	Orientia	69474	G	6	0	6	0.00000
SRR6145059	Orchidvirus	2560193	G	2	0	2	0.00000
SRR6145059	Oneupvirus	2733200	G	1	0	1	0.00000
SRR6145059	Omegavirus	1623292	G	3	0	3	0.00000
SRR6145059	Olleya	336276	G	23	1	24	0.00000
SRR6145059	Olivibacter	376469	G	7	16	23	0.00000
SRR6145059	Oligella	90243	G	6	0	6	0.00000
SRR6145059	Oleispira	188907	G	6	0	6	0.00000
SRR6145059	Oleiphilus	141450	G	11	0	11	0.00000
SRR6145059	Oenococcus	46254	G	7	0	7	0.00000
SRR6145059	Odoribacter	283168	G	14	15	29	0.00000
SRR6145059	Oceanobacillus	182709	G	37	0	37	0.00000
SRR6145059	Oceanithermus	208447	G	40	0	40	0.00000
SRR6145059	Oceanispirochaeta	2035349	G	4	0	4	0.00000
SRR6145059	Oceanisphaera	225143	G	13	0	13	0.00000
SRR6145059	Oceanimonas	129577	G	25	0	25	0.00000
SRR6145059	Oceanihabitans	2045416	G	11	0	11	0.00000
SRR6145059	Oceanicoccus	1084558	G	3	0	3	0.00000
SRR6145059	Obolenskvirus	1915205	G	7	0	7	0.00000
SRR6145059	Oblitimonas	1849530	G	10	8	18	0.00000
SRR6145059	Obesumbacterium	82982	G	3	3	6	0.00000
SRR6145059	Nymphadoravirus	2169636	G	7	1	8	0.00000
SRR6145059	Nyceiraevirus	2560192	G	1	0	1	0.00000
SRR6145059	Noxifervirus	2560190	G	2	0	2	0.00000
SRR6145059	Novibacillus	1677050	G	8	0	8	0.00000
SRR6145059	Nonanavirus	1921122	G	13	1	14	0.00000
SRR6145059	Nodularia	159191	G	17	2	19	0.00000
SRR6145059	Nitrososphaera	497726	G	8	0	8	0.00000
SRR6145059	Nitrosopumilus	338191	G	14	0	14	0.00000
SRR6145059	Nitrosococcus	1227	G	27	0	27	0.00000
SRR6145059	Nitrincola	267849	G	15	0	15	0.00000
SRR6145059	Nitratiruptor	269258	G	2	0	2	0.00000
SRR6145059	Nitratifractor	269260	G	9	0	9	0.00000
SRR6145059	Nissabacter	1964366	G	30	0	30	0.00000
SRR6145059	Nipunavirus	1982239	G	1	0	1	0.00000
SRR6145059	Nickievirus	2560188	G	2	0	2	0.00000
SRR6145059	Nibribacter	1649474	G	13	3	16	0.00000
SRR6145059	Niastella	354354	G	35	2	37	0.00000
SRR6145059	Niabella	379899	G	41	1	42	0.00000
SRR6145059	Neptunomonas	75687	G	7	0	7	0.00000
SRR6145059	Neorickettsia	33993	G	3	11	14	0.00000
SRR6145059	Neokomagataea	1223423	G	21	0	21	0.00000
SRR6145059	Neoasaia	320496	G	30	2	32	0.00000
SRR6145059	Ndongobacter	1930845	G	11	1	12	0.00000
SRR6145059	Nazgulvirus	2560186	G	1	0	1	0.00000
SRR6145059	Nautilia	191291	G	7	0	7	0.00000
SRR6145059	Natronorubrum	134813	G	32	1	33	0.00000
SRR6145059	Natronomonas	63743	G	38	0	38	0.00000
SRR6145059	Natronolimnobius	253106	G	21	0	21	0.00000
SRR6145059	Natronobacterium	2256	G	28	1	29	0.00000
SRR6145059	Natrialba	63742	G	18	3	21	0.00000
SRR6145059	Natranaerobius	375928	G	4	0	4	0.00000
SRR6145059	Nanhaivirus	2560183	G	1	0	1	0.00000
SRR6145059	Naesvirus	2733115	G	1	-1	0	0.00000
SRR6145059	Myxoctovirus	2560181	G	1	0	1	0.00000
SRR6145059	Mycoavidus	1810868	G	16	0	16	0.00000
SRR6145059	Muromegalovirus	10365	G	1	1	2	0.00000
SRR6145059	Muriicola	762641	G	7	0	7	0.00000
SRR6145059	Muricauda	111500	G	31	0	31	0.00000
SRR6145059	Muribaculum	1918540	G	17	0	17	0.00000
SRR6145059	Murdochiella	1161127	G	31	3	34	0.00000
SRR6145059	Mupapillomavirus	334202	G	1	19	20	0.00000
SRR6145059	Mucinivorans	1611681	G	12	20	32	0.00000
SRR6145059	Moritella	58050	G	20	0	20	0.00000
SRR6145059	Morganella	581	G	29	3	32	0.00000
SRR6145059	Moorella	44260	G	17	0	17	0.00000
SRR6145059	Moorea	1155738	G	15	0	15	0.00000
SRR6145059	Mooglevirus	1985303	G	2	0	2	0.00000
SRR6145059	Montyvirus	2733196	G	1	1	2	0.00000
SRR6145059	Molluscipoxvirus	10278	G	3	0	3	0.00000
SRR6145059	Moineauvirus	1623304	G	11	2	13	0.00000
SRR6145059	Mimivirus	315393	G	5	2	7	0.00000
SRR6145059	Mieseafarmvirus	1980921	G	1	0	1	0.00000
SRR6145059	Microvirgula	57479	G	38	0	38	0.00000
SRR6145059	Microcystis	1125	G	14	0	14	0.00000
SRR6145059	Microchaete	188910	G	10	9	19	0.00000
SRR6145059	Metrivirus	2560175	G	23	11	34	0.00000
SRR6145059	Methylovulum	762296	G	17	0	17	0.00000
SRR6145059	Methylovorus	81682	G	12	0	12	0.00000
SRR6145059	Methylotenera	359407	G	8	0	8	0.00000
SRR6145059	Methylophilus	16	G	21	1	22	0.00000
SRR6145059	Methylophaga	40222	G	17	0	17	0.00000
SRR6145059	Methylomusa	2093783	G	8	0	8	0.00000
SRR6145059	Methylocaldum	73778	G	24	0	24	0.00000
SRR6145059	Methylacidiphilum	511745	G	12	0	12	0.00000
SRR6145059	Methanotorris	196119	G	3	0	3	0.00000
SRR6145059	Methanothrix	2222	G	12	0	12	0.00000
SRR6145059	Methanothermus	2179	G	5	0	5	0.00000
SRR6145059	Methanothermococcus	155862	G	2	0	2	0.00000
SRR6145059	Methanothermobacter	145260	G	3	0	3	0.00000
SRR6145059	Methanospirillum	2202	G	3	0	3	0.00000
SRR6145059	Methanosphaerula	475087	G	3	0	3	0.00000
SRR6145059	Methanosphaera	2316	G	6	0	6	0.00000
SRR6145059	Methanosalsum	196136	G	4	0	4	0.00000
SRR6145059	Methanoregula	395331	G	8	0	8	0.00000
SRR6145059	Methanopyrus	2319	G	11	0	11	0.00000
SRR6145059	Methanoplanus	2314	G	3	0	3	0.00000
SRR6145059	Methanomethylovorans	101191	G	1	0	1	0.00000
SRR6145059	Methanomassiliicoccus	1080709	G	2	0	2	0.00000
SRR6145059	Methanolinea	499551	G	1	0	1	0.00000
SRR6145059	Methanolacinia	230355	G	2	0	2	0.00000
SRR6145059	Methanohalophilus	2175	G	3	0	3	0.00000
SRR6145059	Methanohalobium	2321	G	2	0	2	0.00000
SRR6145059	Methanofollis	81416	G	10	0	10	0.00000
SRR6145059	Methanofervidicoccus	2607661	G	3	0	3	0.00000
SRR6145059	Methanoculleus	45989	G	27	0	27	0.00000
SRR6145059	Methanocorpusculum	2192	G	1	0	1	0.00000
SRR6145059	Methanococcus	2184	G	24	0	24	0.00000
SRR6145059	Methanococcoides	2225	G	2	0	2	0.00000
SRR6145059	Methanocella	570266	G	18	2	20	0.00000
SRR6145059	Methanocaldococcus	196118	G	13	0	13	0.00000
SRR6145059	Methanobrevibacter	2172	G	18	0	18	0.00000
SRR6145059	Methanobacterium	2160	G	14	0	14	0.00000
SRR6145059	Metallosphaera	41980	G	14	0	14	0.00000
SRR6145059	Mesotoga	1184396	G	8	0	8	0.00000
SRR6145059	Mesoplasma	46239	G	18	0	18	0.00000
SRR6145059	Mesoflavibacter	444051	G	17	-17	0	0.00000
SRR6145059	Melissococcus	33969	G	8	0	8	0.00000
SRR6145059	Melioribacter	1134403	G	6	0	6	0.00000
SRR6145059	Megasphaera	906	G	26	1	27	0.00000
SRR6145059	Mediterraneibacter	2316020	G	33	6	39	0.00000
SRR6145059	Mastadenovirus	10509	G	1	0	1	0.00000
SRR6145059	Massilistercora	2717089	G	9	1	10	0.00000
SRR6145059	Marseillevirus	1513458	G	3	0	3	0.00000
SRR6145059	Marivivens	1759396	G	15	5	20	0.00000
SRR6145059	Marivirga	869806	G	13	3	16	0.00000
SRR6145059	Maritalea	623276	G	18	0	18	0.00000
SRR6145059	Mariprofundus	377315	G	10	0	10	0.00000
SRR6145059	Marinomonas	28253	G	19	0	19	0.00000
SRR6145059	Marinobacterium	48075	G	30	0	30	0.00000
SRR6145059	Marinitoga	160798	G	7	0	7	0.00000
SRR6145059	Marinithermus	186191	G	15	0	15	0.00000
SRR6145059	Marinirhabdus	1862153	G	10	0	10	0.00000
SRR6145059	Marinilactibacillus	191769	G	32	1	33	0.00000
SRR6145059	Mariniflexile	527198	G	14	0	14	0.00000
SRR6145059	Mariniblastus	2005380	G	16	0	16	0.00000
SRR6145059	Mahella	252965	G	4	3	7	0.00000
SRR6145059	Magnetospira	1182780	G	26	0	26	0.00000
SRR6145059	Magnetococcus	162171	G	7	0	7	0.00000
SRR6145059	Mageeibacillus	1637257	G	14	0	14	0.00000
SRR6145059	Lyssavirus	11286	G	1	0	1	0.00000
SRR6145059	Lymphocystivirus	10494	G	3	0	3	0.00000
SRR6145059	Lymphocryptovirus	10375	G	2	0	2	0.00000
SRR6145059	Luzseptimavirus	1982594	G	1	0	1	0.00000
SRR6145059	Lutibacter	358023	G	13	0	13	0.00000
SRR6145059	Lullwatervirus	2731957	G	1	0	1	0.00000
SRR6145059	Luckytenvirus	2733189	G	12	0	12	0.00000
SRR6145059	Lonsdalea	1082702	G	41	1	42	0.00000
SRR6145059	Longibaculum	1918538	G	11	3	14	0.00000
SRR6145059	Litorilituus	1407056	G	6	0	6	0.00000
SRR6145059	Litoricola	418700	G	8	6	14	0.00000
SRR6145059	Limnochorda	1676651	G	32	0	32	0.00000
SRR6145059	Limnobaculum	2172100	G	6	0	6	0.00000
SRR6145059	Limnobacter	131079	G	31	0	31	0.00000
SRR6145059	Limihaloglobus	2690160	G	4	0	4	0.00000
SRR6145059	Limestonevirus	2169534	G	1	-1	0	0.00000
SRR6145059	Limelightvirus	2731954	G	1	0	1	0.00000
SRR6145059	Limdunavirus	2169621	G	1	-1	0	0.00000
SRR6145059	Liefievirus	1623288	G	9	0	9	0.00000
SRR6145059	Liberibacter	34019	G	9	26	35	0.00000
SRR6145059	Libanicoccus	1935188	G	20	14	34	0.00000
SRR6145059	Lessievirus	1720323	G	1	0	1	0.00000
SRR6145059	Leptospirillum	179	G	30	0	30	0.00000
SRR6145059	Leptospira	171	G	41	-10	31	0.00000
SRR6145059	Lentilitoribacter	1649463	G	7	0	7	0.00000
SRR6145059	Lentibacillus	175304	G	3	0	3	0.00000
SRR6145059	Leminorella	82980	G	6	0	6	0.00000
SRR6145059	Leeuwenhoekiella	283735	G	7	0	7	0.00000
SRR6145059	Leadbetterella	319458	G	15	1	16	0.00000
SRR6145059	Laribacter	168470	G	37	3	40	0.00000
SRR6145059	Lacusarxvirus	2560165	G	1	0	1	0.00000
SRR6145059	Lacrimispora	2719231	G	14	0	14	0.00000
SRR6145059	Lacinutrix	291183	G	37	0	37	0.00000
SRR6145059	Lacimicrobium	1751872	G	6	0	6	0.00000
SRR6145059	Lachnospira	28050	G	13	0	13	0.00000
SRR6145059	Lachnoclostridium	1506553	G	29	2	31	0.00000
SRR6145059	Laceyella	292635	G	11	0	11	0.00000
SRR6145059	Labilibaculum	2060722	G	7	0	7	0.00000
SRR6145059	Kyrpidia	1129704	G	19	0	19	0.00000
SRR6145059	Kuttervirus	2169536	G	1	0	1	0.00000
SRR6145059	Kusarnavirus	2560164	G	1	0	1	0.00000
SRR6145059	Ktedonosporobacter	2692417	G	12	0	12	0.00000
SRR6145059	Kroppenstedtia	1274351	G	15	0	15	0.00000
SRR6145059	Krampusvirus	2733184	G	2	0	2	0.00000
SRR6145059	Kozakia	153497	G	32	5	37	0.00000
SRR6145059	Kosmotoga	651456	G	4	0	4	0.00000
SRR6145059	Kordia	221065	G	27	0	27	0.00000
SRR6145059	Kolesnikvirus	1985293	G	3	0	3	0.00000
SRR6145059	Kochitakasuvirus	1982590	G	2	0	2	0.00000
SRR6145059	Kochikohdavirus	2560160	G	1	19	20	0.00000
SRR6145059	Kingella	32257	G	19	0	19	0.00000
SRR6145059	Kineobactrum	2678529	G	36	0	36	0.00000
SRR6145059	Ketobacter	2025617	G	6	0	6	0.00000
SRR6145059	Kerstersia	257820	G	36	1	37	0.00000
SRR6145059	Kelmasvirus	2731950	G	1	0	1	0.00000
SRR6145059	Kelleziovirus	1982236	G	1	34	35	0.00000
SRR6145059	Karamvirus	1913650	G	2	0	2	0.00000
SRR6145059	Kangiella	261963	G	27	0	27	0.00000
SRR6145059	Kagunavirus	1910992	G	1	-1	0	0.00000
SRR6145059	Jwalphavirus	2169642	G	4	0	4	0.00000
SRR6145059	Jonquetella	428711	G	16	0	16	0.00000
SRR6145059	Jonesia	43673	G	30	0	30	0.00000
SRR6145059	Jilinvirus	1918725	G	1	-1	0	0.00000
SRR6145059	Jerseyvirus	1910991	G	1	-1	0	0.00000
SRR6145059	Jeotgalibacillus	157226	G	6	0	6	0.00000
SRR6145059	Jeotgalibaca	1470540	G	34	1	35	0.00000
SRR6145059	Izhakiella	1780190	G	22	0	22	0.00000
SRR6145059	Ithacavirus	2169643	G	2	0	2	0.00000
SRR6145059	Iodobacter	32014	G	8	0	8	0.00000
SRR6145059	Intestinimonas	1392389	G	3	35	38	0.00000
SRR6145059	Intestinibaculum	2679910	G	2	0	2	0.00000
SRR6145059	Ilyobacter	167639	G	8	0	8	0.00000
SRR6145059	Ignicoccus	54258	G	3	0	3	0.00000
SRR6145059	Ignavibacterium	795750	G	4	0	4	0.00000
SRR6145059	Idiomarina	135575	G	27	-7	20	0.00000
SRR6145059	Ichthyobacterium	1755829	G	6	0	6	0.00000
SRR6145059	Hyperthermus	54247	G	1	0	1	0.00000
SRR6145059	Hydrogenovibrio	28884	G	17	2	19	0.00000
SRR6145059	Hydrogenophilus	70774	G	20	0	20	0.00000
SRR6145059	Hydrogenobaculum	168657	G	2	-2	0	0.00000
SRR6145059	Hydrogenobacter	939	G	6	0	6	0.00000
SRR6145059	Hydrocarboniclastica	2650549	G	20	0	20	0.00000
SRR6145059	Hungatella	1649459	G	10	0	10	0.00000
